Date,Close,Open,Range,MA-20,MA-50,Lag
2008-06-30,5.038871765136719,5.121629039910718,0.1619036371413669,5.359820175170898,5.404394922256469,5.118620872497559
2008-07-01,5.256750106811523,4.942272004546732,0.32260315887618063,5.343735218048096,5.408319139480591,5.038871765136719
2008-07-02,5.061142444610596,5.272399139898381,0.2789672415121789,5.318140721321106,5.413122100830078,5.256750106811523
2008-07-03,5.119523048400879,5.10357387904334,0.19320131470547341,5.2890853643417355,5.417473630905151,5.061142444610596
2008-07-04,5.119523048400879,5.10357387904334,0.19320131470547341,5.2890853643417355,5.417473630905151,5.061142444610596
2008-07-05,5.119523048400879,5.10357387904334,0.19320131470547341,5.2890853643417355,5.417473630905151,5.061142444610596
2008-07-06,5.119523048400879,5.10357387904334,0.19320131470547341,5.2890853643417355,5.417473630905151,5.061142444610596
2008-07-07,5.271195411682129,5.211008834767017,0.15738873235341533,5.273316240310669,5.421217308044434,5.119523048400879
2008-07-08,5.403305530548096,5.278417452641441,0.20945141801746825,5.270216584205627,5.427127666473389,5.271195411682129
2008-07-09,5.243809700012207,5.422866299083593,0.2037331123612951,5.253078174591065,5.4283373928070064,5.403305530548096
2008-07-10,5.315433502197266,5.263973463904383,0.17965851871042204,5.2467886209487915,5.429288368225098,5.243809700012207
2008-07-11,5.193552017211914,5.280523289528302,0.18387164903863074,5.245765376091003,5.428463764190674,5.315433502197266
2008-07-12,5.193552017211914,5.280523289528302,0.18387164903863074,5.245765376091003,5.428463764190674,5.315433502197266
2008-07-13,5.193552017211914,5.280523289528302,0.18387164903863074,5.245765376091003,5.428463764190674,5.315433502197266
2008-07-14,5.2326741218566895,5.393976262177049,0.18718161617334061,5.2480374574661255,5.424780302047729,5.193552017211914
2008-07-15,5.105077266693115,5.190543430307999,0.22118777503065523,5.237203645706177,5.417979183197022,5.2326741218566895
2008-07-16,5.200474739074707,5.121929856390781,0.13030464490274785,5.224233412742615,5.410804891586304,5.105077266693115
2008-07-17,5.170382022857666,5.239296347608171,0.1080369061911588,5.213791060447693,5.401867122650146,5.200474739074707
2008-07-18,4.9699578285217285,5.071373173925796,0.13993563437875256,5.190092396736145,5.391370477676392,5.170382022857666
2008-07-19,4.9699578285217285,5.071373173925796,0.13993563437875256,5.190092396736145,5.391370477676392,5.170382022857666
2008-07-20,4.9699578285217285,5.071373173925796,0.13993563437875256,5.190092396736145,5.391370477676392,5.170382022857666
2008-07-21,5.004265308380127,5.022621619657316,0.19199714792531974,5.176580452919007,5.380073366165161,4.9699578285217285
2008-07-22,4.8757643699646,4.483945649976839,0.48841935816418935,5.159818315505982,5.3671752452850345,5.004265308380127
2008-07-23,5.003362655639648,4.965143707020442,0.20493731432456208,5.149300694465637,5.353994264602661,4.8757643699646
2008-07-24,4.78578519821167,4.944979557527134,0.204937273994517,5.121674799919129,5.335378360748291,5.003362655639648
2008-07-25,4.878774166107178,4.82701279545787,0.13090773919767873,5.112436103820801,5.320849151611328,4.78578519821167
2008-07-26,4.878774166107178,4.82701279545787,0.13090773919767873,5.112436103820801,5.320849151611328,4.78578519821167
2008-07-27,4.878774166107178,4.82701279545787,0.13090773919767873,5.112436103820801,5.320849151611328,4.78578519821167
2008-07-28,4.646451473236084,4.885394066288894,0.2542910800058955,5.088827633857727,5.299585018157959,4.878774166107178
2008-07-29,4.727103233337402,4.6768465700457895,0.17454287302235638,5.073239207267761,5.281203861236572,4.646451473236084
2008-07-30,4.811365127563477,4.748168723980037,0.1327126082423966,5.050969958305359,5.266927480697632,4.727103233337402
2008-07-31,4.783375263214111,4.74094354492647,0.15708808245253714,5.037081599235535,5.250706977844239,4.811365127563477
2008-08-01,4.714462757110596,4.811965832882369,0.12759736173751168,5.01682858467102,5.23774866104126,4.783375263214111
2008-08-02,4.714462757110596,4.811965832882369,0.12759736173751168,5.01682858467102,5.23774866104126,4.783375263214111
2008-08-03,4.714462757110596,4.811965832882369,0.12759736173751168,5.01682858467102,5.23774866104126,4.783375263214111
2008-08-04,4.611242294311523,4.712657638855922,0.1501676915909682,4.98383092880249,5.223412075042725,4.714462757110596
2008-08-05,4.834235191345215,4.677146246372427,0.17995939497354563,4.955377411842346,5.211055612564087,4.611242294311523
2008-08-06,4.941067695617676,4.814072225081734,0.2828794453875574,4.9402403116226195,5.197669982910156,4.834235191345215
2008-08-07,4.922409534454346,4.89652845020083,0.13993560812317174,4.920589113235474,5.183562078475952,4.941067695617676
2008-08-08,5.102370262145996,4.931137759424599,0.17755270580374471,4.916030025482177,5.173245983123779,4.922409534454346
2008-08-09,5.102370262145996,4.931137759424599,0.17755270580374471,4.916030025482177,5.173245983123779,4.922409534454346
2008-08-10,5.102370262145996,4.931137759424599,0.17755270580374471,4.916030025482177,5.173245983123779,4.922409534454346
2008-08-11,5.223043918609619,5.118017685592894,0.20553912725950507,4.915548515319824,5.164103546142578,5.102370262145996
2008-08-12,5.3184428215026855,5.221842154276948,0.17394058600373175,4.926216793060303,5.158464050292968,5.223043918609619
2008-08-13,5.395784378051758,5.356061508191024,0.12338341886403636,4.935982275009155,5.154810752868652,5.3184428215026855
2008-08-14,5.396384239196777,5.366591698405365,0.0785440807572364,4.947282385826111,5.15127779006958,5.395784378051758
2008-08-15,5.288649559020996,5.38795829723219,0.1414395354252358,4.963216972351074,5.143038177490235,5.396384239196777
2008-08-16,5.288649559020996,5.38795829723219,0.1414395354252358,4.963216972351074,5.143038177490235,5.396384239196777
2008-08-17,5.288649559020996,5.38795829723219,0.1414395354252358,4.963216972351074,5.143038177490235,5.396384239196777
2008-08-18,5.278115272521973,5.2835318411714205,0.1200733655868067,4.976909470558167,5.136868925094604,5.288649559020996
2008-08-19,5.222143173217773,5.252537202846016,0.15829276202998432,4.994228410720825,5.132005815505981,5.278115272521973
2008-08-20,5.291657447814941,5.2594573706307,0.10021194707672798,5.00864315032959,5.126107406616211,5.222143173217773
2008-08-21,5.2450151443481445,5.2504313140719,0.10713248000470177,5.031604647636414,5.122183218002319,5.291657447814941
2008-08-22,5.320246696472168,5.291055645146793,0.05808075804228707,5.053678274154663,5.12430781364441,5.2450151443481445
2008-08-23,5.320246696472168,5.291055645146793,0.05808075804228707,5.053678274154663,5.12430781364441,5.2450151443481445
2008-08-24,5.320246696472168,5.291055645146793,0.05808075804228707,5.053678274154663,5.12430781364441,5.2450151443481445
2008-08-25,5.192649841308594,5.300986452573028,0.13752846891837933,5.080988192558289,5.124416160583496,5.320246696472168
2008-08-26,5.225452423095703,5.1989698535403335,0.06831242119273462,5.105905652046204,5.122490139007568,5.192649841308594
2008-08-27,5.256448268890381,5.2155212463123695,0.10743418762889245,5.128159809112549,5.118421516418457,5.225452423095703
2008-08-28,5.228462219238281,5.274806622331584,0.10532760442234412,5.150414156913757,5.115406179428101,5.256448268890381
2008-08-29,5.101766109466553,5.204987065776171,0.13421725712006793,5.1697793245315555,5.108562879562378,5.228462219238281
2008-08-30,5.101766109466553,5.204987065776171,0.13421725712006793,5.1697793245315555,5.108562879562378,5.228462219238281
2008-08-31,5.101766109466553,5.204987065776171,0.13421725712006793,5.1697793245315555,5.108562879562378,5.228462219238281
2008-09-01,5.101766109466553,5.204987065776171,0.13421725712006793,5.1697793245315555,5.108562879562378,5.228462219238281
2008-09-02,5.001253604888916,5.188135055396705,0.25579574071469136,5.1892798900604244,5.103097867965698,5.101766109466553
2008-09-03,5.024426460266113,5.020815146101177,0.1408380380896972,5.198789453506469,5.099366254806519,5.001253604888916
2008-09-04,4.851689338684082,4.9913236069601155,0.21366500411351197,5.19432053565979,5.092125740051269,5.024426460266113
2008-09-05,4.820392608642578,4.772544297399351,0.142945056927962,5.189219689369201,5.081767530441284,4.851689338684082
2008-09-06,4.820392608642578,4.772544297399351,0.142945056927962,5.189219689369201,5.081767530441284,4.851689338684082
2008-09-07,4.820392608642578,4.772544297399351,0.142945056927962,5.189219689369201,5.081767530441284,4.851689338684082
2008-09-08,4.752380847930908,4.952503433843594,0.4041570272854962,5.171720218658447,5.075544185638428,4.820392608642578
2008-09-09,4.5645976066589355,4.720482418378652,0.30605130633902977,5.138797903060913,5.064463720321656,4.752380847930908
2008-09-10,4.562490463256836,4.583857005596126,0.18627881817291936,5.10100028514862,5.0549360942840575,4.5645976066589355
2008-09-11,4.593788146972656,4.459269493576741,0.21035465118728158,5.060900473594666,5.04167685508728,4.562490463256836
2008-09-12,4.482140064239502,4.541424596521681,0.13271297581747454,5.015188264846802,5.030096807479858,4.593788146972656
2008-09-13,4.482140064239502,4.541424596521681,0.13271297581747454,5.015188264846802,5.030096807479858,4.593788146972656
2008-09-14,4.482140064239502,4.541424596521681,0.13271297581747454,5.015188264846802,5.030096807479858,4.593788146972656
2008-09-15,4.223937034606934,4.27419368725779,0.22058628879352948,4.961952638626099,5.01218508720398,4.482140064239502
2008-09-16,4.209492206573486,4.028328626604627,0.31146862125654184,4.9085214853286745,4.990951023101807,4.223937034606934
2008-09-17,3.846865653991699,4.167663197687223,0.3213998313754889,4.83975760936737,4.9598222255706785,4.209492206573486
2008-09-18,4.035250186920166,3.929320325236836,0.4438806063299956,4.776937246322632,4.935651035308838,3.846865653991699
2008-09-19,4.240488529205322,4.291346666241055,0.23743868891112463,4.726710915565491,4.914152135848999,4.035250186920166
2008-09-20,4.240488529205322,4.291346666241055,0.23743868891112463,4.726710915565491,4.914152135848999,4.035250186920166
2008-09-21,4.240488529205322,4.291346666241055,0.23743868891112463,4.726710915565491,4.914152135848999,4.035250186920166
2008-09-22,3.943768262863159,4.211300607149433,0.28859755417901356,4.6578869938850405,4.889156460762024,4.240488529205322
2008-09-23,3.8170723915100098,3.9678415636273328,0.27505577195862996,4.589108121395111,4.86084442615509,3.943768262863159
2008-09-24,3.873347043991089,3.830012076997016,0.17454283579556806,4.52150285243988,4.83620982170105,3.8170723915100098
2008-09-25,3.9702484607696538,3.906148835128085,0.18868716070814928,4.457192862033844,4.811605296134949,3.873347043991089
2008-09-26,3.859203100204468,3.758991130089436,0.20463633696593053,4.388729906082153,4.785381717681885,3.9702484607696538
2008-09-27,3.859203100204468,3.758991130089436,0.20463633696593053,4.388729906082153,4.785381717681885,3.9702484607696538
2008-09-28,3.859203100204468,3.758991130089436,0.20463633696593053,4.388729906082153,4.785381717681885,3.9702484607696538
2008-09-29,3.167652130126953,3.59979601978016,0.5744868448742602,4.2920242071151735,4.749335603713989,3.859203100204468
2008-09-30,3.4204394817352295,3.257632365902352,0.26181412798294845,4.212983500957489,4.717659087181091,3.167652130126953
2008-10-01,3.283813714981079,3.3680759170001804,0.1495652026650358,4.125952863693238,4.685820074081421,3.4204394817352295
2008-10-02,3.012368679046631,3.2504090221695914,0.2645221055380542,4.033986830711365,4.64600019454956,3.283813714981079
2008-10-03,2.9211859703063965,3.12973477493519,0.35660889123488637,3.9390264987945556,4.608708209991455,3.012368679046631
2008-10-04,2.9211859703063965,3.12973477493519,0.35660889123488637,3.9390264987945556,4.608708209991455,3.012368679046631
2008-10-05,2.9211859703063965,3.12973477493519,0.35660889123488637,3.9390264987945556,4.608708209991455,3.012368679046631
2008-10-06,2.953386068344116,2.7674077790806235,0.3382515769989096,3.8490767598152162,4.570200448036194,2.9211859703063965
2008-10-07,2.683144807815552,3.0238036039626213,0.3776743570369998,3.7550041198730475,4.530934314727784,2.953386068344116
2008-10-08,2.7021045684814453,2.5853409355366823,0.32049674875934997,3.661984825134278,4.490434341430664,2.683144807815552
2008-10-09,2.670506238937378,2.8092378928299273,0.2768616229230254,3.565820729732514,4.447617163658142,2.7021045684814453
2008-10-10,2.9130594730377197,2.579020235636873,0.4514045051771691,3.487366700172425,4.410210847854614,2.670506238937378
2008-10-11,2.9130594730377197,2.579020235636873,0.4514045051771691,3.487366700172425,4.410210847854614,2.670506238937378
2008-10-12,2.9130594730377197,2.579020235636873,0.4514045051771691,3.487366700172425,4.410210847854614,2.670506238937378
2008-10-13,3.318120241165161,3.1462862667727043,0.28619026623965826,3.4420758605003363,4.382283997535706,2.9130594730377197
2008-10-14,3.1321420669555664,3.498682067800031,0.39904163193283715,3.3882083535194405,4.352701992988586,3.318120241165161
2008-10-15,2.9476678371429443,3.1249189764202243,0.27415334133673186,3.343248462677002,4.314970645904541,3.1321420669555664
2008-10-16,3.066236734390259,3.0024378557606566,0.3517941497920982,3.2947977900505068,4.277474026679993,2.9476678371429443
2008-10-17,2.9311153888702393,2.99732180079617,0.4860115756926513,3.2293291330337524,4.23764814376831,3.066236734390259
2008-10-18,2.9311153888702393,2.99732180079617,0.4860115756926513,3.2293291330337524,4.23764814376831,3.066236734390259
2008-10-19,2.9311153888702393,2.99732180079617,0.4860115756926513,3.2293291330337524,4.23764814376831,3.066236734390259
2008-10-20,2.9624135494232178,3.0027388900796175,0.19229787597565506,3.1802613973617553,4.194849009513855,2.9311153888702393
2008-10-21,2.753263473510742,2.917574678560335,0.2028314939376079,3.127070951461792,4.145453400611878,2.9624135494232178
2008-10-22,2.91516637802124,2.9302131171163603,0.25037799569020036,3.0791619181632996,4.0973878717422485,2.753263473510742
2008-10-23,2.9560935497283936,2.9043329895509182,0.221187759259303,3.0284541726112364,4.048594055175781,2.91516637802124
2008-10-24,2.900421142578125,2.718354318764453,0.23442967885028132,2.9805150747299196,3.998674793243408,2.9560935497283936
2008-10-25,2.900421142578125,2.718354318764453,0.23442967885028132,2.9805150747299196,3.998674793243408,2.9560935497283936
2008-10-26,2.900421142578125,2.718354318764453,0.23442967885028132,2.9805150747299196,3.998674793243408,2.9560935497283936
2008-10-27,2.7713191509246826,2.8609974932571105,0.1736403786624341,2.960698425769806,3.9483281850814818,2.900421142578125
2008-10-28,3.0066514015197754,2.871832196842407,0.24466095227379103,2.940009021759033,3.902898907661438,2.7713191509246826
2008-10-29,3.1462862491607666,3.035240731593688,0.2888983489014336,2.9331326484680176,3.861381769180298,3.0066514015197754
2008-10-30,3.34159255027771,3.2570296212689684,0.1378290080608262,2.9495938420295715,3.822380471229553,3.1462862491607666
2008-10-31,3.2377707958221436,3.2320528802532404,0.1697281933824133,2.965423083305359,3.782235584259033,3.34159255027771
2008-11-01,3.2377707958221436,3.2320528802532404,0.1697281933824133,2.965423083305359,3.782235584259033,3.34159255027771
2008-11-02,3.2377707958221436,3.2320528802532404,0.1697281933824133,2.965423083305359,3.782235584259033,3.34159255027771
2008-11-03,3.218811273574829,3.1878147600277456,0.127597368701315,2.9786943435668944,3.7402068758010865,3.2377707958221436
2008-11-04,3.340087890625,3.3099938124840307,0.15407909253627405,3.011541497707367,3.7031556367874146,3.218811273574829
2008-11-05,3.108668565750122,3.277493478074053,0.20252970622178212,3.0318696975708006,3.660819959640503,3.340087890625
2008-11-06,2.9822757244110107,3.0409583784187806,0.1438470750779426,3.0474581718444824,3.6153365087509157,3.108668565750122
2008-11-07,2.956394672393799,2.9864889596117155,0.12428659365978767,3.0496249318122866,3.5698951578140257,2.9822757244110107
2008-11-08,2.956394672393799,2.9864889596117155,0.12428659365978767,3.0496249318122866,3.5698951578140257,2.9822757244110107
2008-11-09,2.956394672393799,2.9864889596117155,0.12428659365978767,3.0496249318122866,3.5698951578140257,2.9822757244110107
2008-11-10,2.8853747844696045,3.014476281982248,0.17755210160820578,3.0279876589775085,3.525567331314087,2.956394672393799
2008-11-11,2.851970911026001,2.8531740799949095,0.14775935492271275,3.01397910118103,3.4825816774368286,2.8853747844696045
2008-11-12,2.7120349407196045,2.7815511435688753,0.09720214611159994,3.0021974563598635,3.4363338470458986,2.851970911026001
2008-11-13,2.90222692489624,2.7045116793887307,0.31357543717060254,2.993996965885162,3.3973445987701414,2.7120349407196045
2008-11-14,2.715646982192993,2.8215762920320664,0.12007342800563636,2.9832235455513,3.35524968624115,2.90222692489624
2008-11-15,2.715646982192993,2.8215762920320664,0.12007342800563636,2.9832235455513,3.35524968624115,2.90222692489624
2008-11-16,2.715646982192993,2.8215762920320664,0.12007342800563636,2.9832235455513,3.35524968624115,2.90222692489624
2008-11-17,2.652449607849121,2.662681665518968,0.09900779434207907,2.9677253484725954,3.313251061439514,2.715646982192993
2008-11-18,2.7057151794433594,2.6975905251993018,0.12428659795827546,2.965347933769226,3.2760734128952027,2.652449607849121
2008-11-19,2.5967764854431152,2.6915714704775726,0.16160208523003128,2.94942843914032,3.236759133338928,2.7057151794433594
2008-11-20,2.422233819961548,2.565178463312532,0.1941037238838912,2.9227354526519775,3.193328046798706,2.5967764854431152
2008-11-21,2.4851295948028564,2.4655681071427886,0.1498661356571378,2.9019708752632143,3.1533878374099733,2.422233819961548
2008-11-22,2.4851295948028564,2.4655681071427886,0.1498661356571378,2.9019708752632143,3.1533878374099733,2.422233819961548
2008-11-23,2.4851295948028564,2.4655681071427886,0.1498661356571378,2.9019708752632143,3.1533878374099733,2.422233819961548
2008-11-24,2.7972002029418945,2.564275434699884,0.29943113619530237,2.9032649278640745,3.124853100776672,2.4851295948028564
2008-11-25,2.73249888420105,2.8477576054889515,0.19711338297525538,2.8895573019981384,3.0953132343292236,2.7972002029418945
2008-11-26,2.8588907718658447,2.706015865355998,0.1625052758747092,2.8751875281333925,3.0755537366867065,2.73249888420105
2008-11-27,2.8588907718658447,2.706015865355998,0.1625052758747092,2.8751875281333925,3.0755537366867065,2.73249888420105
2008-11-28,2.788773536682129,2.849863525230972,0.08727181400546558,2.8475465774536133,3.050624203681946,2.8588907718658447
2008-11-29,2.788773536682129,2.849863525230972,0.08727181400546558,2.8475465774536133,3.050624203681946,2.8588907718658447
2008-11-30,2.788773536682129,2.849863525230972,0.08727181400546558,2.8475465774536133,3.050624203681946,2.8588907718658447
2008-12-01,2.676223039627075,2.7475450874637164,0.1008136429975166,2.81946918964386,3.0193388938903807,2.788773536682129
2008-12-02,2.782755136489868,2.7093266806959506,0.18507565299337525,2.797666382789612,2.996118631362915,2.676223039627075
2008-12-03,2.8859758377075195,2.690367404852187,0.2235953143306011,2.7749607801437377,2.9774967002868653,2.782755136489868
2008-12-04,2.7508554458618164,2.8417379679326404,0.1850758169650777,2.7570701241493225,2.95504686832428,2.8859758377075195
2008-12-05,2.828798294067383,2.7189567579877862,0.16942742085328666,2.749396252632141,2.932217864990234,2.7508554458618164
2008-12-06,2.828798294067383,2.7189567579877862,0.16942742085328666,2.749396252632141,2.932217864990234,2.7508554458618164
2008-12-07,2.828798294067383,2.7189567579877862,0.16942742085328666,2.749396252632141,2.932217864990234,2.7508554458618164
2008-12-08,3.000934362411499,2.9275059003093373,0.15046763639724636,2.751623237133026,2.915052490234375,2.828798294067383
2008-12-09,3.011164665222168,2.9503764230693426,0.19229784887037482,2.7579127311706544,2.911922740936279,3.000934362411499
2008-12-10,2.955491304397583,2.9452594508982557,0.08997927847401543,2.763088750839233,2.9026237773895263,3.011164665222168
2008-12-11,2.8588907718658447,2.929610915281718,0.19289949062152312,2.7704315423965453,2.8941253185272218,2.955491304397583
2008-12-12,2.957298040390014,2.792686109864438,0.19470521261704077,2.773185098171234,2.8930239057540894,2.8588907718658447
2008-12-13,2.957298040390014,2.792686109864438,0.19470521261704077,2.773185098171234,2.8930239057540894,2.8588907718658447
2008-12-14,2.957298040390014,2.792686109864438,0.19470521261704077,2.773185098171234,2.8930239057540894,2.8588907718658447
2008-12-15,2.8513686656951904,2.8886841734940547,0.09659964314802227,2.779971182346344,2.891627559661865,2.957298040390014
2008-12-16,2.8718321323394775,2.828197020049254,0.11224888647912712,2.7909403085708617,2.8899964809417726,2.8513686656951904
2008-12-17,2.683144807815552,2.739419099840842,0.09268836913591594,2.7898117899894714,2.8899964809417726,2.8718321323394775
2008-12-18,2.691270589828491,2.687659074791525,0.0719243354836494,2.79453649520874,2.8897798013687135,2.683144807815552
2008-12-19,2.7084240913391113,2.7066182332649773,0.06439996460325403,2.8088460087776186,2.890538158416748,2.691270589828491
2008-12-20,2.7084240913391113,2.7066182332649773,0.06439996460325403,2.8088460087776186,2.890538158416748,2.691270589828491
2008-12-21,2.7084240913391113,2.7066182332649773,0.06439996460325403,2.8088460087776186,2.890538158416748,2.691270589828491
2008-12-22,2.5802249908447266,2.7090253091934255,0.16069965599890024,2.813600778579712,2.883881468772888,2.7084240913391113
2008-12-23,2.599484443664551,2.614230239086495,0.059284325384473036,2.8037149906158447,2.8695087528228758,2.5802249908447266
2008-12-24,2.559159517288208,2.592262627862842,0.05115887786015216,2.7950480222702025,2.8580491018295286,2.599484443664551
2008-12-25,2.559159517288208,2.592262627862842,0.05115887786015216,2.7950480222702025,2.8580491018295286,2.599484443664551
2008-12-26,2.582331418991089,2.60730927265224,0.06560393124996722,2.781220054626465,2.850742373466492,2.559159517288208
2008-12-27,2.582331418991089,2.60730927265224,0.06560393124996722,2.781220054626465,2.850742373466492,2.559159517288208
2008-12-28,2.582331418991089,2.60730927265224,0.06560393124996722,2.781220054626465,2.850742373466492,2.559159517288208
2008-12-29,2.6064064502716064,2.6036981652130033,0.076739230014502,2.7721017003059387,2.8415457677841185,2.582331418991089
2008-12-30,2.5967764854431152,2.6307822225617152,0.10021215701651576,2.7681293725967406,2.8348589897155763,2.6064064502716064
2008-12-31,2.5684893131256104,2.587147577297109,0.07222430742713959,2.757416081428528,2.826980504989624,2.5967764854431152
2009-01-01,2.5684893131256104,2.587147577297109,0.07222430742713959,2.757416081428528,2.826980504989624,2.5967764854431152
2009-01-02,2.7309935092926025,2.584438156972794,0.17695037956414028,2.749666965007782,2.8265351057052612,2.5684893131256104
2009-01-03,2.7309935092926025,2.584438156972794,0.17695037956414028,2.749666965007782,2.8265351057052612,2.5684893131256104
2009-01-04,2.7309935092926025,2.584438156972794,0.17695037956414028,2.749666965007782,2.8265351057052612,2.5684893131256104
2009-01-05,2.846251964569092,2.8038202313683387,0.10442515193653135,2.7544367909431458,2.825156817436218,2.7309935092926025
2009-01-06,2.799306631088257,2.8874808811255512,0.14384707261087515,2.7529622077941895,2.8220210790634157,2.846251964569092
2009-01-07,2.7388179302215576,2.762893357632191,0.06740958957838394,2.7398563861846923,2.818789014816284,2.799306631088257
2009-01-08,2.7896764278411865,2.721364402648773,0.09359162905218765,2.7287819743156434,2.8191561603546145,2.7388179302215576
2009-01-09,2.7258787155151367,2.8050253037315507,0.09750310336894774,2.717301344871521,2.8135407066345213,2.7896764278411865
2009-01-10,2.7258787155151367,2.8050253037315507,0.09750310336894774,2.717301344871521,2.8135407066345213,2.7896764278411865
2009-01-11,2.7258787155151367,2.8050253037315507,0.09750310336894774,2.717301344871521,2.8135407066345213,2.7896764278411865
2009-01-12,2.6680989265441895,2.7222668373469907,0.10352194086245081,2.707761752605438,2.80397696018219,2.7258787155151367
2009-01-13,2.639509439468384,2.6554594115573997,0.10201682024559755,2.6918723225593566,2.7899352979660033,2.6680989265441895
2009-01-14,2.567887544631958,2.595272752684858,0.0761367646548683,2.6776982665061952,2.7765376329422,2.639509439468384
2009-01-15,2.509204149246216,2.4246412132380217,0.12248093337099863,2.659566867351532,2.7623454904556275,2.567887544631958
2009-01-16,2.477604866027832,2.536889182913817,0.11977180211151062,2.649289870262146,2.745095829963684,2.509204149246216
2009-01-17,2.477604866027832,2.536889182913817,0.11977180211151062,2.649289870262146,2.745095829963684,2.509204149246216
2009-01-18,2.477604866027832,2.536889182913817,0.11977180211151062,2.649289870262146,2.745095829963684,2.509204149246216
2009-01-19,2.477604866027832,2.536889182913817,0.11977180211151062,2.649289870262146,2.745095829963684,2.509204149246216
2009-01-20,2.353318691253662,2.465567544839576,0.1143554532184834,2.6323922753334044,2.729988832473755,2.477604866027832
2009-01-21,2.492652416229248,2.3891304847108006,0.10743418863932908,2.6216036915779113,2.7201963663101196,2.353318691253662
2009-01-22,2.659069538116455,2.649439971097648,0.12579148015757236,2.625545918941498,2.714249863624573,2.492652416229248
2009-01-23,2.659069538116455,2.612725350878696,0.10141511308419959,2.628525173664093,2.7097237586975096,2.659069538116455
2009-01-24,2.659069538116455,2.612725350878696,0.10141511308419959,2.628525173664093,2.7097237586975096,2.659069538116455
2009-01-25,2.659069538116455,2.612725350878696,0.10141511308419959,2.628525173664093,2.7097237586975096,2.659069538116455
2009-01-26,2.697589874267578,2.6741163350899577,0.0803507257798457,2.6354466915130614,2.706636137962341,2.659069538116455
2009-01-27,2.730391502380371,2.714140791138433,0.05446964546315858,2.642849695682526,2.707003269195557,2.697589874267578
2009-01-28,2.834817409515381,2.7722224921318785,0.10532760350590076,2.6542702436447145,2.7056550788879394,2.730391502380371
2009-01-29,2.7987048625946045,2.8014129464921576,0.05236305219922199,2.664366662502289,2.7073162364959718,2.834817409515381
2009-01-30,2.7123360633850098,2.7866669337540824,0.10863734865617669,2.6715590000152587,2.7085139656066897,2.7987048625946045
2009-01-31,2.7123360633850098,2.7866669337540824,0.10863734865617669,2.6715590000152587,2.7085139656066897,2.7987048625946045
2009-02-01,2.7123360633850098,2.7866669337540824,0.10863734865617669,2.6715590000152587,2.7085139656066897,2.7987048625946045
2009-02-02,2.7538652420043945,2.6813400108446652,0.0932898898173482,2.6727025866508485,2.70947696685791,2.7123360633850098
2009-02-03,2.798102378845215,2.7662032398019294,0.09328987428993063,2.6702951073646544,2.713503484725952,2.7538652420043945
2009-02-04,2.8152544498443604,2.8053243438826194,0.09479475346458566,2.6710924983024595,2.7213638973236085,2.798102378845215
2009-02-05,2.9028279781341553,2.791782487043871,0.13933311201104281,2.6792930006980895,2.7297178649902345,2.8152544498443604
2009-02-06,3.000934362411499,2.919681183834505,0.09028086309340111,2.689855897426605,2.7337925481796264,2.9028279781341553
2009-02-07,3.000934362411499,2.919681183834505,0.09028086309340111,2.689855897426605,2.7337925481796264,2.9028279781341553
2009-02-08,3.000934362411499,2.919681183834505,0.09028086309340111,2.689855897426605,2.7337925481796264,2.9028279781341553
2009-02-09,3.0848944187164307,3.009360169720995,0.10532759288196614,2.70780668258667,2.740840458869934,3.000934362411499
2009-02-10,2.9440572261810303,3.0493848280944227,0.16400945715116633,2.721604597568512,2.742543787956238,3.0848944187164307
2009-02-11,2.913661479949951,2.900119856657829,0.07643746719035782,2.7353121995925904,2.7450415468215943,2.9440572261810303
2009-02-12,2.987391233444214,2.8838693014734975,0.11796698819910834,2.756287384033203,2.751264910697937,2.913661479949951
2009-02-13,2.984081745147705,2.978965314308964,0.05477039970025377,2.7800312638282776,2.7552914428710937,2.987391233444214
2009-02-14,2.984081745147705,2.978965314308964,0.05477039970025377,2.7800312638282776,2.7552914428710937,2.987391233444214
2009-02-15,2.984081745147705,2.978965314308964,0.05477039970025377,2.7800312638282776,2.7552914428710937,2.987391233444214
2009-02-16,2.984081745147705,2.978965314308964,0.05477039970025377,2.7800312638282776,2.7552914428710937,2.987391233444214
2009-02-17,2.844747304916382,2.9151667273314885,0.08305801779335775,2.798388385772705,2.754466872215271,2.984081745147705
2009-02-18,2.8399336338043213,2.860397554265288,0.0941923342855504,2.822719132900238,2.756248435974121,2.844747304916382
2009-02-19,2.7276840209960938,2.8098394193129805,0.12458734045249598,2.8344707131385802,2.7542261505126953,2.8399336338043213
2009-02-20,2.7445366382598877,2.690367919361481,0.10231857964339852,2.838744068145752,2.749098196029663,2.7276840209960938
2009-02-21,2.7445366382598877,2.690367919361481,0.10231857964339852,2.838744068145752,2.749098196029663,2.7276840209960938
2009-02-22,2.7445366382598877,2.690367919361481,0.10231857964339852,2.838744068145752,2.749098196029663,2.7276840209960938
2009-02-23,2.616638422012329,2.7580783692935027,0.1652134316676781,2.8366225123405457,2.7412076711654665,2.7445366382598877
2009-02-24,2.71594762802124,2.631685611511095,0.11706379337333317,2.837540400028229,2.7364167976379394,2.616638422012329
2009-02-25,2.7433323860168457,2.7042112154189133,0.11044323139146695,2.8381874442100523,2.7341056299209594,2.71594762802124
2009-02-26,2.684048652648926,2.7686114103489117,0.11917019189923694,2.8306490063667296,2.7286406421661376,2.7433323860168457
